date,holiday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-09-21,0,246.92,224.07,219.89,224.67,238.7,246.1,264.16,335.84,324.05,272.53,248.26,246.92,246.17,242.96,242.06,242.81,246.54,296.12,373.33,373.33,345.85,260.8,247.14,228.18
2019-09-22,1,226.85,219.39,217.74,218.34,223.05,221.93,219.69,230.44,248.58,257.39,260.75,261.28,258.89,256.8,255.3,255.08,255.98,261.28,291.3,305.93,287.49,257.17,249.4,238.88
2019-09-23,0,206.54,203.11,204.45,203.93,205.72,239.55,286.52,365.82,373.36,372.17,373.29,367.91,339.61,323.85,299.66,303.09,311.38,403.0,415.03,485.22,396.51,367.46,319.97,267.25
2019-09-24,0,271.4,264.61,263.12,264.53,271.25,290.82,417.97,486.59,486.73,396.02,395.35,380.04,366.97,350.85,341.51,349.58,371.6,410.35,449.48,404.6,382.13,346.52,280.59,259.23
2019-09-25,0,262.5,253.77,252.43,255.71,261.16,271.84,380.09,425.34,463.49,422.87,385.77,380.62,371.81,375.09,373.45,372.93,361.95,373.23,404.58,445.42,386.29,355.98,296.33,261.68
2019-09-26,0,255.15,245.75,238.43,241.34,245.67,260.53,344.96,375.41,384.52,377.13,372.06,365.26,353.47,347.87,333.69,331.22,331.3,336.22,338.02,323.98,317.19,267.32,247.17,226.11
2019-09-27,0,231.45,226.59,222.27,208.91,215.47,238.54,317.58,361.01,375.49,373.78,352.8,329.44,289.66,266.6,257.2,253.31,274.59,334.37,347.36,360.94,354.45,262.27,253.76,231.82
2019-09-28,0,235.56,233.09,222.87,214.95,215.47,227.35,222.27,205.02,247.88,249.07,239.67,234.29,230.18,218.91,216.82,216.37,234.14,241.01,285.13,326.2,245.71,198.53,177.92,222.87
2019-09-29,1,0.3,8.88,95.49,98.17,104.22,97.65,135.2,172.38,186.34,235.17,238.98,238.16,237.41,236.14,236.29,235.54,236.81,242.19,249.73,254.8,252.56,245.7,238.45,221.73
2019-09-30,0,214.71,203.96,200.3,202.54,208.82,233.0,249.43,338.42,301.09,255.03,256.3,252.56,252.42,251.82,250.62,248.46,250.03,257.72,260.03,262.27,261.52,256.67,251.37,240.4
2019-10-01,0,239.49,233.37,224.26,225.46,224.94,246.44,354.39,380.59,381.11,370.51,349.83,335.35,314.82,306.38,321.24,321.17,320.12,373.87,404.56,410.53,395.07,373.42,336.4,264.58
2019-10-02,0,242.55,231.42,230.98,233.81,240.38,252.33,362.89,394.09,392.9,386.33,373.27,358.63,309.06,273.08,262.93,260.69,262.55,302.27,358.41,385.28,361.84,300.18,258.97,246.21
2019-10-03,0,248.99,241.08,224.43,224.43,245.86,253.4,266.54,320.89,372.7,357.55,349.41,355.46,320.52,282.36,274.3,275.2,301.63,409.36,439.22,495.22,399.65,358.82,340.37,268.25
2019-10-04,0,279.86,260.97,255.15,252.16,259.1,266.19,323.45,364.06,460.65,503.13,498.05,497.9,425.94,356.67,338.53,357.79,369.43,373.61,375.26,399.52,367.42,302.32,267.76,256.42
2019-10-05,0,260.18,256.23,247.94,241.52,240.47,245.77,253.24,257.5,266.83,320.66,298.33,281.46,277.58,272.58,268.25,270.78,284.07,325.43,359.18,388.89,371.42,306.1,298.63,268.02
2019-10-06,1,263.96,258.66,254.11,250.75,250.97,252.76,254.03,255.97,261.57,267.7,272.92,272.7,269.41,266.5,264.56,264.86,266.87,273.59,350.51,389.71,286.81,269.49,264.04,256.79
2019-10-07,0,249.33,248.51,248.06,248.95,255.3,270.01,430.78,530.24,530.69,530.31,528.15,525.76,522.25,510.0,484.61,479.24,484.09,506.05,540.77,562.12,517.17,423.91,387.09,267.4
2019-10-08,0,266.45,260.7,256.52,254.13,256.96,269.58,457.02,449.41,489.73,491.23,423.94,427.6,427.82,448.44,449.48,436.64,420.06,419.54,455.38,427.75,416.03,268.31,260.62,251.06
2019-10-09,0,255.2,254.45,252.96,252.96,254.38,261.77,413.83,432.72,450.35,466.03,444.67,451.62,456.25,458.49,397.7,431.9,431.68,458.49,505.32,483.21,421.9,344.15,264.46,254.68
2019-10-10,0,250.13,247.52,246.32,246.17,249.76,257.6,410.93,426.77,448.65,448.65,445.22,443.5,430.88,334.08,263.42,262.98,263.05,323.77,452.09,425.27,312.05,261.03,253.27,243.48
2019-10-11,0,239.36,215.76,180.96,188.95,241.01,245.86,254.0,288.95,305.01,279.47,262.14,261.24,259.53,257.06,254.97,252.81,252.36,255.34,259.6,260.8,255.87,251.01,245.04,205.75
2019-10-12,0,3.51,0.22,-19.87,0.67,43.32,80.59,245.72,248.33,252.29,258.41,263.19,261.18,257.52,254.68,251.54,251.09,253.26,266.93,314.2,333.47,299.71,258.19,251.02,243.33
2019-10-13,1,234.81,191.64,248.4,248.63,249.52,252.66,252.44,256.24,261.92,267.37,271.33,271.26,270.88,268.12,267.52,267.37,268.72,275.89,279.02,279.32,268.27,206.13,123.3,30.02
2019-10-14,0,237.12,75.95,69.53,113.3,119.5,189.85,263.41,291.42,375.22,370.44,361.03,358.49,337.95,321.15,295.01,322.86,418.09,448.56,529.59,529.67,396.13,330.03,273.35,258.56
2019-10-15,0,256.99,254.37,252.88,252.73,254.9,262.74,303.29,393.14,412.33,409.27,386.56,378.05,357.74,348.33,332.94,338.92,358.18,406.36,437.35,505.83,412.93,343.32,287.68,254.37
2019-10-16,0,260.01,254.78,253.74,253.81,257.17,264.72,333.14,444.81,474.01,462.06,444.88,433.75,422.85,405.74,388.56,382.21,334.93,386.92,425.69,373.1,336.2,276.89,264.72,247.39
2019-10-17,0,252.89,248.71,245.42,245.05,250.95,258.49,302.57,389.46,416.58,413.59,397.75,391.18,372.8,347.32,347.02,344.56,416.8,440.63,486.73,477.84,406.49,340.6,293.91,265.81
2019-10-18,0,267.52,266.1,264.68,264.98,266.77,271.55,285.37,390.71,486.63,429.55,463.17,313.31,286.19,283.36,280.44,273.79,273.72,280.97,295.16,285.75,267.59,261.77,258.18,251.08
2019-10-19,0,261.66,254.19,239.1,232.9,233.87,233.57,200.85,221.84,252.17,262.48,268.9,272.86,262.93,259.79,258.44,258.59,266.51,287.43,329.26,357.79,292.58,262.03,261.81,247.84
2019-10-20,1,224.03,194.3,201.77,200.95,198.03,196.46,201.92,223.65,258.24,271.69,279.9,286.25,283.12,272.14,271.39,271.84,275.8,301.64,364.17,381.42,351.84,295.97,284.39,269.07
2019-10-21,0,226.64,202.51,196.31,192.65,191.98,197.14,293.13,397.48,401.29,419.0,385.16,385.16,340.41,329.73,337.72,356.4,373.73,404.21,444.1,496.84,389.94,366.18,321.21,278.19
2019-10-22,0,297.27,268.06,258.8,237.88,251.7,270.45,351.06,421.59,457.97,448.26,414.57,393.87,346.28,326.26,328.65,326.18,345.46,387.97,448.26,489.13,395.59,346.21,307.51,272.69
2019-10-23,0,265.36,241.38,234.28,224.79,227.03,260.87,304.05,391.46,446.52,426.72,404.23,382.72,332.29,317.87,313.32,323.18,351.12,378.54,399.6,412.6,342.98,292.55,278.95,257.36
2019-10-24,0,255.71,246.15,240.47,240.02,245.92,257.5,283.65,365.9,404.22,404.22,381.58,350.58,328.24,299.63,286.93,281.56,284.39,298.06,325.33,314.5,275.28,266.32,258.25,232.03
2019-10-25,0,193.63,188.77,188.25,182.42,188.25,211.41,268.78,357.83,384.87,348.71,332.35,297.02,266.32,269.45,259.82,263.93,275.8,327.42,359.4,359.77,284.1,248.09,226.72,190.57
2019-10-26,0,175.85,140.74,148.58,117.88,63.87,118.33,109.21,183.84,219.33,248.61,255.11,257.95,257.42,257.87,258.39,259.44,266.76,276.55,283.64,279.16,267.21,261.83,253.69,200.28
2019-10-27,1,240.61,202.51,33.95,0.9,41.09,129.08,252.71,258.98,263.24,269.67,274.15,273.85,270.41,269.22,271.68,277.44,287.52,331.97,334.13,301.27,287.74,280.72,222.98,192.88
2019-10-28,0,197.21,264.14,265.19,266.98,276.09,287.22,298.8,362.07,343.1,328.75,321.66,316.21,303.13,323.3,364.76,384.11,410.78,457.39,475.24,428.7,363.71,310.9,293.8,279.75
2019-10-29,0,276.54,273.4,267.65,263.09,269.36,284.98,323.15,399.64,416.9,410.92,385.15,384.4,353.48,356.69,390.68,410.92,427.28,466.42,494.36,453.8,402.7,342.94,305.59,288.49
2019-10-30,0,287.16,280.88,278.94,276.25,283.2,294.48,348.64,404.29,430.29,406.16,376.43,365.45,353.42,346.4,373.14,403.62,419.61,459.95,498.27,448.22,400.33,333.25,312.18,279.91
2019-10-31,0,270.43,261.32,253.55,247.72,260.35,282.83,313.61,348.72,361.35,337.74,302.7,299.57,294.19,299.94,328.33,356.72,381.59,418.42,414.16,376.14,358.06,322.13,296.43,280.44
2019-11-01,0,272.74,260.56,257.8,257.12,265.72,279.24,287.68,297.54,300.08,297.84,296.87,262.13,268.18,249.73,235.31,235.46,288.5,292.76,291.49,285.59,278.71,270.87,254.29,229.93
2019-11-02,0,235.32,224.64,209.25,201.71,209.63,224.87,257.21,266.7,273.35,283.51,287.1,285.15,279.92,277.23,276.71,278.58,287.02,290.83,294.64,278.73,275.52,271.63,262.89,253.33
2019-11-03,1,257.9,245.87,227.35,218.75,227.42,236.46,250.13,257.23,268.06,275.53,280.84,284.95,289.06,284.57,285.62,287.94,297.05,308.11,319.99,306.61,293.17,279.64,267.91,254.76
2019-11-04,0,259.7,258.2,258.5,257.45,265.0,271.72,295.18,325.44,338.81,336.72,328.5,323.72,311.62,326.11,331.64,346.51,360.03,395.15,395.37,365.41,322.38,298.84,265.22,224.13
2019-11-05,0,197.98,191.56,194.02,186.7,194.55,208.74,290.78,340.08,358.39,354.35,358.46,361.83,350.84,361.15,372.88,373.56,383.04,453.57,469.86,390.74,355.33,323.5,307.88,295.63
2019-11-06,0,301.83,298.77,298.62,300.33,306.54,309.22,340.9,416.66,445.87,425.25,424.35,421.66,406.57,416.88,427.94,428.76,453.56,569.66,650.87,485.62,406.95,355.02,325.21,309.22
2019-11-07,0,313.56,307.36,303.92,306.09,314.6,321.7,341.28,402.69,438.17,394.99,369.74,357.79,352.26,349.87,349.12,354.27,372.65,391.7,360.03,349.05,336.05,324.17,314.75,308.33
2019-11-08,0,298.19,294.38,292.88,293.11,298.04,313.5,336.59,386.87,405.85,415.56,410.48,403.09,391.81,392.4,396.06,389.94,405.7,496.63,448.14,388.29,350.71,327.48,321.13,303.64
2019-11-09,0,313.16,302.63,297.25,293.21,293.66,295.08,302.93,310.55,313.99,333.04,329.9,322.06,315.26,308.83,308.16,311.52,327.36,373.24,381.09,362.03,316.75,304.2,296.35,274.01
2019-11-10,1,287.59,279.97,275.94,274.59,278.48,280.64,279.45,290.96,298.65,301.94,305.75,306.35,308.81,305.45,306.87,316.58,346.77,389.81,396.68,392.35,381.14,351.18,323.31,305.3
2019-11-11,0,300.3,297.68,296.78,297.23,299.62,308.89,325.4,356.33,381.07,372.47,358.65,353.35,338.25,340.72,329.88,333.4,334.59,358.58,339.15,318.98,313.52,306.27,301.79,294.24
2019-11-12,0,276.1,273.49,271.32,271.62,284.1,302.63,308.23,327.81,328.71,321.31,316.9,314.06,313.39,318.32,324.22,328.63,372.49,431.82,373.62,320.11,310.47,305.99,299.04,281.26
2019-11-13,0,260.33,260.25,261.6,263.17,284.16,304.49,314.2,356.42,389.15,385.26,374.5,378.01,365.91,411.86,418.29,436.52,474.55,502.13,419.11,395.57,345.36,320.63,309.87,304.26
2019-11-14,0,280.95,282.82,272.81,264.29,267.28,285.28,338.56,401.25,390.94,366.88,352.98,358.29,363.44,378.24,401.25,404.39,419.56,442.27,372.11,336.99,319.28,314.2,288.8,264.36
2019-11-15,0,289.53,276.68,273.77,275.11,283.48,299.02,307.91,317.1,316.95,313.52,311.72,311.13,308.88,309.71,313.82,319.42,325.77,330.78,324.35,316.8,310.45,308.96,299.17,287.37
2019-11-16,0,276.3,276.98,272.94,277.87,278.84,280.11,287.06,294.61,307.16,322.25,310.15,306.94,300.81,298.42,299.76,300.29,308.21,317.32,310.45,298.72,288.63,288.26,278.62,272.27
2019-11-17,1,217.14,231.34,236.04,240.83,245.53,252.18,242.77,261.22,275.35,289.99,296.79,304.56,300.0,300.53,300.83,304.86,312.26,334.68,326.31,313.23,305.24,298.66,261.97,241.35
2019-11-18,0,283.42,207.95,196.59,210.41,221.77,298.21,308.9,322.35,331.76,346.48,361.5,372.04,364.71,385.41,372.11,395.05,410.97,410.52,326.31,310.99,304.11,301.72,296.04,277.29
2019-11-19,0,268.26,260.41,256.38,256.15,266.24,285.15,297.03,313.32,335.21,313.77,311.6,312.12,313.54,322.14,320.34,322.21,418.45,450.59,450.14,418.83,311.08,308.39,303.6,293.52
2019-11-20,0,289.69,291.11,289.54,292.15,295.14,304.78,386.82,452.2,514.81,492.62,455.94,453.39,441.74,441.22,446.97,453.47,472.9,530.88,474.47,417.68,363.58,325.4,299.55,288.49
2019-11-21,0,287.32,280.9,276.26,278.88,286.87,298.61,340.68,433.26,436.4,440.36,442.08,441.71,420.56,434.08,428.33,426.24,438.64,473.61,396.87,371.99,325.43,300.32,292.7,273.87
2019-11-22,0,257.45,253.26,255.58,257.82,262.83,280.02,300.64,343.39,385.46,372.91,363.87,352.95,337.04,343.09,366.41,369.92,366.48,387.93,333.67,300.94,295.64,293.47,286.37,265.22
2019-11-23,0,256.76,254.37,249.89,247.87,249.81,253.62,261.25,270.74,279.55,288.89,292.56,292.63,292.48,291.81,291.73,293.75,296.67,301.52,299.06,287.18,284.78,283.22,276.42,265.51
2019-11-24,1,108.84,143.58,99.2,111.23,76.12,56.55,142.6,190.34,273.41,282.37,289.77,297.38,297.38,297.01,299.18,303.88,308.89,309.41,305.98,307.47,305.68,303.51,300.52,293.28
2019-11-25,0,285.28,271.16,269.07,264.44,274.53,303.66,373.51,451.34,436.03,436.4,428.04,435.21,439.02,437.75,426.17,442.45,436.25,473.98,443.43,433.79,402.86,374.77,346.31,310.61
2019-11-26,0,291.92,287.13,270.47,268.31,268.83,284.0,337.79,399.28,409.37,407.8,409.37,403.84,395.32,392.93,395.92,391.06,391.74,407.58,407.35,395.25,354.98,325.24,315.9,281.98
2019-11-27,0,270.49,271.31,266.9,268.25,236.49,260.03,313.38,378.69,377.64,346.11,328.32,328.25,329.67,327.8,322.87,324.36,326.61,348.2,324.14,292.16,307.7,304.19,298.96,286.11
2019-11-28,0,283.16,272.18,268.89,270.31,281.81,298.92,306.47,319.99,322.01,319.24,319.77,317.68,323.43,321.41,317.0,314.39,314.31,313.87,310.65,305.8,302.06,297.95,212.63,188.05
2019-11-29,0,178.93,158.91,88.08,106.09,205.9,205.45,297.79,336.79,342.84,318.93,316.92,315.94,311.16,315.42,317.36,355.32,328.05,394.09,403.65,367.05,315.79,309.37,301.67,286.36
2019-11-30,0,266.35,265.53,263.14,264.03,264.41,269.19,273.15,291.9,306.54,338.82,328.73,319.02,310.05,304.6,307.37,321.41,364.3,395.23,396.72,373.63,353.76,316.93,313.34,299.82
2019-12-01,1,288.01,276.96,270.91,268.44,267.92,268.37,269.93,277.48,289.43,314.69,334.49,358.62,359.74,341.88,333.96,336.05,357.05,376.92,391.49,374.31,325.0,314.31,298.1,282.64
2019-12-02,0,269.19,270.53,264.48,257.46,268.07,298.25,326.94,395.75,407.78,404.12,342.93,325.67,313.49,320.29,366.09,395.6,402.92,427.58,412.26,414.65,406.66,368.55,335.38,303.18
2019-12-03,0,300.26,296.9,295.1,287.63,295.03,319.83,411.43,502.65,571.31,530.44,451.92,443.11,412.7,397.38,414.57,422.19,437.5,417.18,362.87,317.44,308.63,303.85,293.09,270.15
2019-12-04,0,261.51,261.51,258.67,259.72,268.91,280.26,318.97,398.99,409.15,384.57,346.24,336.15,327.34,358.57,401.16,425.14,457.19,527.5,448.75,362.53,302.23,298.94,303.58,280.71
2019-12-05,0,245.88,234.83,226.98,237.22,252.46,263.67,295.64,360.87,404.13,373.57,308.64,305.28,303.41,302.74,301.7,309.09,315.52,317.01,301.92,285.03,270.76,260.68,244.99,186.34
2019-12-06,0,188.13,187.01,140.24,101.61,143.0,187.98,266.58,290.33,298.78,290.56,290.78,290.63,283.83,282.34,280.92,279.65,294.37,299.37,282.42,277.78,267.7,264.48,252.46,120.29
2019-12-07,0,108.71,31.08,0.45,-20.02,-20.25,0.52,236.03,251.49,259.56,269.43,271.22,272.71,268.08,265.76,268.45,284.14,291.69,308.5,318.89,291.47,269.95,261.88,258.22,238.94
2019-12-08,1,191.65,170.73,166.25,166.7,169.46,177.53,108.42,-20.55,-59.55,-40.35,18.23,54.77,41.54,8.59,-0.6,38.56,279.82,281.24,276.09,267.79,108.49,58.36,3.66,-50.96
2019-12-09,0,-82.94,-112.83,-120.22,-112.0,-95.34,-43.71,271.75,288.19,298.8,297.16,295.74,296.86,298.2,298.35,298.65,295.74,300.15,303.96,293.05,283.56,276.01,270.78,189.11,105.2
2019-12-10,0,194.43,192.33,228.35,235.0,235.45,286.78,323.1,396.77,421.28,410.45,381.08,372.86,353.73,351.12,350.22,347.83,339.31,365.24,298.29,290.0,281.7,275.72,222.52,178.06
2019-12-11,0,133.39,17.93,0.67,2.54,153.71,193.69,266.62,283.36,306.0,313.1,329.92,352.78,370.94,387.23,383.27,387.01,395.0,450.07,421.16,399.49,352.86,334.03,281.19,277.76
2019-12-12,0,276.5,267.76,261.7,258.94,262.9,276.35,366.18,430.74,460.34,449.13,403.54,371.33,366.18,351.31,352.65,365.28,356.91,389.57,351.6,301.61,281.73,275.83,269.1,258.64
2019-12-13,0,244.07,235.25,174.42,84.22,121.44,187.2,271.64,283.6,320.89,296.75,290.77,287.79,288.68,288.08,284.57,288.76,328.51,371.11,340.69,287.79,288.76,272.84,263.12,253.78
2019-12-14,0,257.0,243.77,237.87,232.04,232.63,237.42,243.55,248.93,255.5,263.5,263.8,262.0,265.14,265.22,265.59,269.18,271.64,273.89,267.31,261.03,253.48,116.88,135.63,32.81
2019-12-15,1,2.39,11.36,17.19,29.14,16.44,117.32,201.32,228.44,236.74,249.89,256.17,260.95,260.65,260.13,259.38,267.75,274.33,275.82,270.96,266.26,256.24,217.46,245.11,222.91
2019-12-16,0,220.15,225.53,230.98,220.37,218.13,275.3,290.47,373.71,332.02,313.86,307.88,305.11,307.13,308.4,309.45,345.32,364.67,386.19,378.95,345.09,315.13,299.66,282.92,270.66
2019-12-17,0,244.45,259.1,259.02,261.04,269.48,277.33,283.53,330.09,369.92,316.49,300.05,292.73,290.56,291.83,295.94,317.76,318.13,320.08,289.89,283.68,278.08,278.9,275.99,265.3
2019-12-18,0,253.56,189.74,196.91,194.6,212.16,225.61,281.06,303.63,354.59,307.81,303.63,300.27,298.02,297.43,348.99,349.36,376.56,404.96,381.12,346.0,327.69,289.43,271.49,252.44
2019-12-19,0,258.06,256.27,253.43,256.79,263.51,271.88,277.19,298.85,320.89,296.01,284.21,281.59,280.7,281.44,283.98,289.29,295.04,301.17,298.18,283.61,275.92,268.59,255.07,227.13
2019-12-20,0,241.58,193.91,174.1,238.67,252.56,268.93,274.08,280.66,284.92,284.32,283.5,283.5,282.23,280.88,280.14,279.61,279.91,279.84,280.06,276.48,270.2,267.36,256.9,244.27
2019-12-21,0,204.74,217.29,216.92,230.37,236.65,233.58,246.66,253.54,259.21,268.26,269.0,271.39,270.72,270.2,274.83,279.69,294.33,315.33,282.15,275.88,268.26,266.46,262.35,255.55
2019-12-22,1,252.27,251.15,249.13,247.94,247.19,243.68,248.54,252.35,261.69,270.65,277.6,280.97,280.52,277.08,278.95,281.34,287.24,298.9,286.05,279.47,268.71,264.83,260.27,252.5
2019-12-23,0,221.34,230.23,224.18,225.37,251.15,267.52,270.21,273.72,278.95,280.67,279.47,278.72,277.45,276.78,277.16,280.29,283.73,293.0,305.85,283.66,275.96,271.7,266.32,253.39
2019-12-24,1,252.57,249.28,241.51,202.43,99.16,109.1,224.25,263.33,271.92,276.48,273.71,276.48,277.3,277.82,277.45,280.29,285.97,298.9,279.54,269.31,264.6,265.57,265.2,258.17
2019-12-25,1,251.73,247.1,240.82,239.25,246.13,257.78,259.05,260.4,266.83,269.14,265.41,266.68,271.16,270.41,270.04,272.28,277.88,279.23,279.08,271.46,260.4,258.76,256.21,244.71
2019-12-26,1,249.86,246.05,238.13,235.82,239.18,253.08,256.96,263.91,268.02,271.53,270.41,273.4,274.0,274.07,278.71,287.9,297.01,317.93,318.61,305.75,278.26,274.82,272.35,259.65
2019-12-27,0,247.4,246.05,239.1,240.52,247.62,265.85,269.89,280.8,288.05,298.88,298.88,300.15,300.0,301.94,314.2,337.21,347.67,368.97,335.34,328.69,295.29,274.0,267.12,257.71
2019-12-28,0,250.09,241.42,232.16,230.22,228.05,227.53,236.05,246.43,258.53,275.04,266.0,261.82,259.2,258.53,260.99,267.64,281.84,279.97,270.85,265.55,261.22,262.49,250.99,233.95
2019-12-29,1,228.57,209.89,201.08,170.68,156.64,159.18,169.71,187.48,205.56,224.38,228.57,231.03,239.25,228.64,230.06,245.45,252.02,253.89,249.11,243.06,229.99,224.23,190.92,155.81
2019-12-30,0,82.69,88.44,46.01,10.46,35.93,122.72,200.93,226.92,239.32,238.28,217.06,220.72,226.33,228.64,236.26,250.38,256.95,258.44,257.17,235.89,229.16,221.62,216.32,181.73
2019-12-31,0,172.1,161.27,95.91,37.12,73.28,137.21,175.53,202.95,230.21,241.12,234.92,238.65,247.54,249.33,252.02,256.43,261.51,268.75,265.02,252.84,250.53,247.76,246.79,230.28
